,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G81,0.6226059106331916,0.7935675656633848,1.1887971145351128,0.8087942243407686,1.9459385059624839,1.9254212223776823,0.0,0.6561288167564778,0.2983832134065098,0.0,0.9436728907444137,0.536141418545925,2.0787451036727247,0.37338469118952594,1.979143732479135,0.1202790963128447,1.0606867825919783,0.174751938129203,0.5227560545430833,0.0,1.1265098106805214,0.0,0.0,0.4119222983252887,0.2938647978539858,0.0,0.5370088020951178,0.0,0.0,1.1490353299255658,0.4018953351750565,0.0,0.2185618381422806,0.0,0.0,1.4587625784466582,0.0,0.2777070375558715,0.0,0.35693285533478464,1.3186492338475337,1.3315326966734717,0.184241525761242,0.16503411057631331,0.32649440530516805,0.1502757561306534,0.0,0.040237259749926986,0.0,1.4835819912051051,1.1189332927710935,0.16294772888902387,1.1787635247699402,3.8760729645649454,0.343357942394253,0.16450530991866996,0.2469473043891017,0.0,0.0,0.0,0.21536023997673903,0.05413151527705455,0.0,0.8746749665061883,2.078457195644155,2.1144828796913813,0.0,0.5610612763440049,0.0,0.5558348844208921,0.2735170853192556,0.0,0.119000335415966,0.0,0.07926551670368995,0.8989332308543948,0.0,0.0,0.0,0.0,0.0,3.7625313108551954,0.6687743940310779,0.9645390336497395,0.3209483793179906,1.4260011375451402,0.0,0.8024919488716976,0.0,0.10552276232148299,0.0,0.0,0.3296550596184103,0.026082877833459497,0.0,1.327820036606498,0.36952705814310843,1.694872947031824,1.7676347122990466,0.36187367906337
G82,0.0,0.6527920848278359,0.0,0.0,2.194747725342441,2.854444361738761,0.40186634617405875,0.615908051778667,0.0,0.0,1.0165370123931292,0.15001979789277298,0.0,0.0,2.0827339551842083,0.0,0.4737768726666287,0.0,0.0,0.0,1.5358609207234104,0.0,0.0,0.0,0.0,0.6739293900507402,0.0,0.0,0.0,0.8981252012887345,0.0,0.0,0.20519070307777967,0.02227436149983845,0.10021313065107483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5075959764814617,1.1113572364684163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17687457779744425,0.0,0.26900294683076886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1926463730524615,0.0,0.0,1.853085650107198,0.0,0.07571821661767988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9910031561827792,1.8206320592674103,0.12127214533893606
G83,0.0,0.07716430119087438,0.0,0.3289218946381957,0.0,0.42243053996486823,0.0,0.0,0.5990328645282736,0.0,0.0,0.0,0.0,0.0,0.0,0.05055113543024753,0.0,0.0,0.5242204458987437,0.8138601367526663,0.054709236111493226,0.0,0.0,0.0,0.0,1.346022658900835,0.8422486077631866,0.5039815495625724,0.0,0.9008987523167734,0.39126832516283433,0.5731254581445191,0.0,0.323420264246302,0.0,0.07827126199853787,0.0,1.0396227491408079,2.015356316299774,0.0,0.0,0.6009367144281893,0.36713339314935334,0.12015261352288532,0.7491261968396755,0.0,0.0,0.0,0.22628219051330384,0.9968944369250108,0.26403412138549787,0.0,0.0,0.25243305163302776,1.6832143181331591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845263111510302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4006962368436562,0.8446557975899722,0.0,0.0,0.1619725372990553,0.0,0.0,2.1720266436352507,0.0,0.6839711166148769,2.3905515646292215,0.0,1.1119890295006476,0.30381001198301316,0.7797310878335396,0.9741384525434259,1.4101272024408964,1.3305913792197195,1.8959328656324286,0.8422130071113385,0.0,0.0,1.2719950184173405
G84,0.0,1.2973172881739359,0.8109832421708899,0.0,1.770391663136742,0.982779326585103,0.32521376075693126,0.957228818549855,0.0,0.7104413105215881,0.284624417613785,0.27414354721657364,0.0,0.3627541402447485,1.617411518583388,0.6617017403048152,0.4594259083190115,0.0,0.0,0.0,1.6526526168004751,0.0,0.0,0.002049089139757926,0.0,0.8095724234357964,0.38951813110550243,0.0,0.0,2.0890217397650193,0.0,0.0,1.8614331384583227,0.05507107671834487,2.6415734103297437,0.27835982124511904,0.0,0.0,0.0,0.5721799574987035,0.0,0.276270194445872,0.15683928291762353,0.0,0.0,0.3381320486859298,0.0,0.0,0.0,0.0,0.5945076760435994,0.21232779382050396,0.4425100896758749,3.0901980642420415,1.2917122634533387,0.0,0.2172320013363584,0.0,0.0,1.50241170939245,0.0,0.0,0.0,0.0,1.288595221912781,0.05742680690955396,0.868363131737166,0.4329226670216818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7365753323422953,2.724531550083002,0.0,0.0,0.0,1.631335875239205,0.29590108794143444,0.0,0.0,0.0,0.3012630632913675,0.0,0.010982732183564516,0.0,0.0,0.0,0.0,2.373538429706833,1.2282463350490307,0.0
G85,0.0,0.0,0.0,0.0,0.0,0.13852540693852322,0.10943569164856772,0.0,1.544018632410047,0.0,0.03464111407892392,0.31870964499015253,2.5230657006929342,0.0,0.0,0.0,0.682201628735613,0.0,1.313106086724906,1.9458694819243554,0.0,0.0,0.0,0.0,0.1523446399979968,0.4391083418658878,0.4496463623737512,0.8195753123712544,0.0,0.5680518149356626,0.18475254981121833,0.0,0.0,0.004676982922276333,0.4619658296705069,0.0,0.0,1.7795481011378786,2.1786130332568723,0.16930143498957634,0.23380012238937456,0.0006999104474579858,0.17113691378215165,0.0,1.2855815689004297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645676108348501,0.0,0.0,0.0,0.7633059725003011,0.0,0.0,0.0,0.0,0.19462212812101057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066059913073696,0.9944948984819411,0.6833250231238033,0.0,0.0,2.6917314243304693,0.0,0.0,0.6347028664620636,2.2978726620612013,1.9431480361728448,0.0,1.092771317787972,0.21830826253120306,0.0,1.4596096960439224,1.2183678554049235,1.9601729928898446,0.9631488333338929,0.029015677773580724,0.06073755410400575,0.0,1.1322128913161944
G86,0.3927781754336502,2.2911190221567463,0.0,0.8262632260624321,3.810251990211884,2.9687835264373814,1.4252357253678933,1.0578752651260401,0.3529352130593286,1.1870407728234271,1.9744562970492407,3.2249683208723288,2.0977017964368256,1.019371086147638,2.0399423370022682,0.920870084130968,2.786663111537521,0.07406916924439602,0.34509806913831276,0.8407123069255885,1.9518654318681434,0.0,0.0,0.0,0.04430222045787082,1.6553719340082371,0.8498021940031482,1.2070417307621897,0.11151158013253937,2.1967286504412464,0.7511570894605698,0.0,0.43555861281724945,0.6314225322212018,0.7830347524009229,2.376140514634555,0.14019257417524847,1.312539437232513,2.633185030388501,1.2202095849211825,0.5326830148178527,2.055856462231695,1.4353583257786207,0.0,0.9937331687053905,0.0,0.0,0.09782486793343087,0.40880835496933954,0.3030629255019646,0.0,0.0,0.6474228490637615,3.0096078812396385,0.6759381219492172,0.0,0.0,0.45944683093357613,0.41012534197223854,0.7123658663837313,0.23510921798110518,0.6214276265085645,0.0,0.799296318984147,1.883065293516486,0.6989562867106791,0.34626022923626576,0.08506092563618037,0.017477319025180245,0.0,0.06715344238891079,0.0,0.0,0.0153471979441449,0.7446635759296439,0.638009868661948,0.0,0.0,0.0,0.4758220569424554,0.9204716676311159,1.0250823363904498,1.5061895949572655,1.3858540030316393,2.7757194610870495,0.0,3.390831330364568,0.14670847390666433,0.0603434094242564,1.215079410068156,0.09785267907829844,1.1787338355034755,0.9701014320349076,0.8098778938563096,1.9032433799882758,1.4468950159989797,1.6998786391679337,3.6343120847569677,1.6790170475406503,2.150213774788355
G87,0.0,0.33011462605510655,0.0,0.0,0.0,0.0,0.27439609645888574,0.0,0.6317328938531361,0.0,0.0,0.427167787607112,1.5947977511352451,0.0,0.0,0.0,0.19213205998756408,0.0,0.7435548958447056,1.3663036517871803,0.0,0.0,0.0,0.0,0.7767622610634226,0.0,0.9559192901914992,0.056473352499827593,0.0,0.549838198669379,0.14245858141436546,0.0,0.0,0.0,0.0,0.39313680193812445,0.0,4.019511952556566,1.737085132880355,0.0,0.9296291347124557,0.0,0.0,0.0,0.32803811008420103,0.0,0.0,0.0,0.6114112331764682,0.09898588577689016,0.0,0.0,0.0,0.0,0.6729378172778869,0.0,0.0,0.05230636653923643,0.8421853704147195,0.0,0.0,0.0,0.0,0.0,0.0,0.05402663834349388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599040565839854,1.2322348926330313,0.0,0.0,0.06320135664615566,2.1919711461697053,0.23148511287845633,3.2783202430442837,0.8842389853963364,0.0,1.699372964053822,0.0,0.7417765446781174,0.0,0.0,0.5613446801740857,0.09991587005251093,0.0,0.398472508693984,0.0,0.0,0.0,0.0
G88,0.0,0.3027237403058684,0.21490363509012542,0.0,0.0,0.0,0.0,0.18558991910982722,0.1495429361699752,0.0,0.0,0.2638232718929686,1.4986954519750413,0.0,0.0,0.23548594682402346,0.0,0.10473529948565628,0.9848197874189577,0.638056957879142,0.0,0.0,0.0,0.0,1.2096104182368086,2.4154106332958403,1.166471166913881,0.5694181043289539,0.0,0.2953127100163862,0.0,0.0,0.0,0.42791124600582675,0.05611221449568972,0.7688957675370031,0.0,4.256569261507501,2.47660333628147,0.014291383262645205,1.286247603384481,1.9653640062238782,0.0,0.17807070187328483,1.296385945430694,0.0,0.0,0.0,1.0224453211793645,2.5573321099662216,1.1073963622206775,0.08413747118431306,0.0,0.0,0.5909516024934264,0.0,0.0,0.27490135444585684,0.0,0.0,0.0,0.0,0.0,0.2759765438479872,0.8744359955478122,0.42492253522004114,0.12567219633412746,0.0,0.0,0.0,0.12478703576290309,0.0,0.0,0.0,0.0,0.21296074494405418,0.6304293008535744,0.5682793155822023,0.28279145055762295,0.0,0.198426418664428,0.0,3.4472197788737207,0.0,3.4167410787986294,0.6114194965496889,2.322651730775014,0.0,0.0,1.484659741009159,0.0,0.0,0.3834266633030705,0.5207299461297714,1.0812011787428666,1.4583015716924128,1.1275434367526613,0.8146729372788367,0.2296398505277948,0.9137012703189651
G89,2.269708820835494,1.7898812824288954,0.6614475144943668,2.012620760870248,0.043835475519948035,0.0,1.7969833953292245,0.8013859707954127,0.46569119208408566,2.2371837925269107,0.6301336501627941,2.084222376806865,0.0,0.6446937186761075,0.6727177388989461,0.6641280618307509,0.0845739843709014,1.74975561402849,0.06821249792347919,0.27145919666135826,0.0,2.1234245829023624,3.5091915363979007,3.256631203651647,2.908299314656192,0.5363400916423605,0.34316470066843874,0.4364537548690303,2.0535755826409665,0.608491041862661,1.850305519363256,0.41999407004068773,0.8150949341307271,0.014001920104451487,2.2298486787448293,0.6204774663264094,1.6794252901015532,1.3792970445649988,0.0,1.5314824832279672,1.3672197109536375,0.612178142251483,1.6023265893380316,1.4215719349642237,1.248610948171183,1.4049369722562233,2.020985234018661,1.9471944706075752,1.9849394573272223,0.8319654457104809,2.6752135124058394,1.879125129083265,1.37089252298087,0.3477778127272011,1.6929192158621507,1.5395341326992797,2.82140729515084,1.5941959288380012,1.8158770070715708,1.1058864250911689,3.075898827959734,2.4081731803677684,2.0737654690290728,1.3309616360524865,0.7792148271526466,2.705540789062884,0.4345935291665659,1.8404028168417825,2.222793152694636,2.623949371250206,2.038775878134071,2.0759575961324743,2.399226447995775,2.2676544823425413,0.9752141649986303,1.945514018163099,2.453737819849867,0.6077796574421963,0.4701148331429114,0.14465225773070775,0.9471810077514967,0.623838552444994,0.246212794006748,1.542072116320533,0.0,0.6988185999643186,0.6450807097264489,0.0,0.0,0.9929512146497131,0.39895329100109467,1.44047475688442,0.6253124154434004,0.0,0.0,0.14110816254854733,0.0,0.7129744857293353,1.0548974795141388,2.9729545453051567
G90,0.580457368150713,0.1064560824764661,0.4047818889449343,0.0,0.6679276814278066,1.097719781173312,0.3982839113331086,0.0,0.20372601783648814,0.35336070486764093,0.17175245158475047,1.700781295139069,0.0,0.0,0.0,1.0713787643001031,0.6671986190619386,0.0,0.08472663423903484,0.0,0.0,0.4042414489192669,0.2606615753387817,0.0,0.4210106410345431,1.2576967147721583,0.9852901140931122,1.1041018545878942,0.0,0.0,1.3368696240434081,0.0,0.0,0.0,0.0,2.8002678607700107,0.25886063593418634,0.5906212698299529,2.326018626437035,1.279900087946118,2.5325692666779616,1.0570669759974864,0.12940404934130256,1.1847091585513438,0.0,1.3791220302180742,0.42090226383404167,0.0,1.251124077170097,1.4203273271323409,1.573974979855214,0.0,0.18919209044851837,0.8836266840737971,2.143454045627864,0.31642889649718986,0.27244596253781067,1.1976812268420258,1.0010819464195906,0.0,1.0098628727733696,0.44166561541913874,0.0,0.23629674808048876,1.1522661478927245,1.2547657013931741,1.3691498182604507,0.5001272932314711,0.0,0.931040171596689,0.3139173486474959,0.2322473298224569,0.0,0.010254240134978498,0.0,0.30071668042884137,0.5225228776785756,0.7372747344614048,1.3863373455845285,0.0,0.3961528606066819,0.3866600585620961,2.2052610362433227,0.0770698386741082,0.8971264943741679,1.3196937170238896,1.4026554195399519,1.5184807041770922,0.08508159209113494,0.0,0.0,0.0,0.6819502597167452,0.1845972668686036,1.434058538551025,1.0894975632486372,1.0919097913153537,1.3072457384875014,0.6500677179364605,4.493012582230215
G91,0.0,0.0,0.0,0.0,0.0,0.0,1.6352282689839799,0.0,0.0,0.7229374144779973,0.0,1.2017073723068876,0.0,1.1695116493687436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06475538927362678,0.0,0.26268472229727136,0.0,0.0,0.0,0.0,0.0,0.0,2.029333049142669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1589865921264908,0.8811785676075454,1.0393465737550873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4227515417266822,0.8844495534899997,0.3116619430326893,0.02399704024201082,0.0,0.0,0.0,0.0,0.0,0.8260611853457797,0.5662564337151353,0.0,0.0,0.8138441256409973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429079404745617,0.0,0.0,0.0,0.031414776894205194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5667481623687007,0.34131490342358817,0.2645359985245747,0.39792050252208694,0.0,0.0,0.0,0.2515720385418211,0.0
G92,0.0,0.0,0.0,0.0,0.0,0.0,1.4812222918777633,0.0,0.0,0.2519504825790745,0.0,0.0,0.276190779624417,1.1424667252124128,0.0,0.0,0.7615039283119137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993509033630828,0.0,0.0,0.0,0.0,0.0,0.0,1.0000354629573787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3008139136878754,0.7435677739598306,1.841655975091158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5470981004861295,0.18597452463898223,0.6342277333117426,0.0,0.0,0.0,0.0,0.0,0.0,1.3929010766854746,0.8270408438751872,0.0,0.0,1.1089947640971054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679019741293446,0.3368107902578778,0.6020212894499742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.491055176504363,0.0,0.7869487938180595,1.094749729068643,0.5164420931856527,0.0,0.0949417560259991,0.32708853310516517,0.0,0.0
G93,0.0,0.0,0.0,0.0,0.0,0.0,0.3430789043678401,0.0,1.8952949405863637,0.0,0.0,0.0,0.26055634732816557,0.7216022224864493,0.0,0.0,0.11643172466403386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707427177777248,0.0,0.0,0.0,0.0,0.0,0.0,0.1147074267511416,0.0,0.0,0.0,0.0,0.8911339828185803,0.09949658387921952,0.930538695144622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39981642198902545,0.0,0.0,0.0,0.0,0.0,0.06175131811420972,0.69278822323072,0.0,1.3812454096489841,1.4274805031449849,0.0,0.0,0.0,0.0,0.1739692076193526
G94,0.0,0.0,0.0,0.0,0.22385038833234489,0.0,1.3556424868154588,0.0,1.8633784050333166,1.7168384091498767,0.0,0.6578881898236204,0.66732834601495,1.8488500247926218,0.0,0.2249621249657902,1.1457413539188894,0.3729341730718239,1.2073552841065525,1.969173791805437,0.0,0.0,0.0,0.0,0.593455173756417,0.03197748828620798,0.35877947445489017,1.1589256319785988,0.0,0.0,1.1831232270695702,0.0,0.0,0.0,0.9114572137479652,0.3050421735155376,0.037034797880269976,0.8160954504997404,0.7983649548022445,2.20570014986595,0.0,0.09736070779264006,3.144835126849995,2.4591223280310133,4.00316949879566,0.6817502531779925,0.0,0.0575532186536799,0.08162512934803909,1.3198556864594595,0.6854498971442606,0.0,0.0,0.0,0.819294372123386,0.5154588193888374,0.0,0.0,1.2569862339329498,0.0,0.0,0.0,2.5385773201354325,3.808382645464392,0.8628288497178823,0.9978546719657383,1.7679160212185525,0.06785916112251303,0.0,0.5573671192996402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979776414896094,2.4367304447112144,1.9583139158532448,1.9723467370798318,0.19185015366613703,1.0901640487989561,0.0,1.485826674224875,0.0,0.11996424867670114,0.22747941405146577,0.15569547805792802,1.018355871824227,2.460983104250267,2.347134550195877,4.702716654226438,0.0,4.01480685756774,0.41157900438081696,0.07726848771433108,0.10234517120403082,0.0,0.4211487344606838
G95,0.0,0.0,0.0,0.0,0.0,0.0,1.2734902978298297,0.0,2.9343898027544237,1.5831387618283075,0.0,0.609213311036047,0.6595740518507577,0.9310038484552898,0.0,0.03737298804597411,1.142368370104499,0.0,0.3294972907108676,1.038231122576786,0.0,0.0,0.0,0.0,0.0,0.171949029215944,0.0,0.40858744697133553,0.0,0.0,0.5240142962797057,0.0,0.0,0.0,0.7927797255222859,0.1329767862542062,0.0,1.1009147243454873,1.3291780728578064,0.9526053756848628,0.027463746298182656,0.0,2.138309721874462,1.2254661563833096,1.6842481331348051,0.07714091681326314,0.0,0.0,0.004288850549583103,0.0,0.0,0.0,0.0,0.0,0.2384796163340686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593742156328778,1.3957771712076774,0.0,0.09123148488574362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9404558148422362,1.2295668412092662,0.6558205680378981,0.13785508982159758,0.0,1.1024054752941688,0.0,2.056758012132435,0.08801582027974285,0.0,0.1866540079438299,0.0,0.8792377142957232,1.392236493826775,1.1839308788658212,4.275573400593128,2.548107122033981,0.0,0.7771761155021524,0.0,0.0,0.0,0.7183159303932856
G96,0.0,0.0,0.31507895396114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08855930154858553,0.0,0.0,0.0,0.28765310978199465,0.0,0.0,0.0,0.0,0.44642591193161796,0.05019793323389366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01772195711553732,0.0,0.0,0.186706675977982,1.1686618387168992,0.05515505097315562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279438990714967,0.0,0.0,0.0,0.0,0.6564022956346114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06426549676717128,0.0,0.0,0.0,0.0,0.9494634449135965,0.0,0.0,0.0,0.0,0.8324435635134863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1517861398288411,0.09078685152358036,0.0,0.0
G97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32379627492379587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099679554549943,0.0,0.0,0.0,0.0,0.19386397211917045,0.0,0.0,0.0,0.0,0.0,0.3005897236051828,0.3407936333974427,0.5693003241523777,0.0,0.0,0.0,0.0,0.06019373584902156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728282786479708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4087370986714252,0.0,0.0,0.0,0.0
G98,0.0,0.9774497806163249,0.0,0.0667073541628189,3.0265744050977026,1.9342421998128185,0.0,0.30845589045103694,0.0,0.0,0.8847646234334525,0.1195772910124089,0.48892258860871324,0.0,1.1041638247806798,0.312349414823787,1.065069284196221,0.0,0.0,0.0,1.0467032097607387,0.0,0.0,0.0,0.0,1.4818573186024313,0.0,0.18335065421057198,0.0,0.5322616262658503,0.1556353195516734,0.0,0.7166053907408001,0.0,0.9991986790881705,0.590499189255964,0.0,0.0,0.9497414098397688,0.0,0.0,0.4766381740323355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23392741553511395,2.543236074840325,0.28824572351834815,0.0,0.0,0.0,0.0,0.36661290062862617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805698157684874,0.0,0.0,0.0,0.08576770334068355,0.0,0.0,2.1215609963216036,0.0,1.2580681257298472,0.0,1.068812061850662,0.0,0.0,0.0,0.3907310904414101,0.0,0.17626949818956658,0.7073389640996732,0.0,0.0,0.0,0.3370864458332553,0.0,2.6628573035654455,0.21811322568024286
G99,0.024511615218167533,1.6091090303636908,0.0,0.33186658942395053,2.9094587450923335,2.7991256745193467,0.18765787867913047,0.781885069653491,0.0,0.0,1.0491127131384335,1.0114652666949808,1.8361838516569853,0.06709288266295006,1.486326435764147,0.31893833882939654,1.4870727792944394,0.0,0.0,0.0,3.16193858509051,0.0,0.0,0.0,0.0,1.8477809336790678,0.27425172268454023,0.07774482414867422,0.0,2.149734265712491,0.2720400397046411,0.6925416144497996,1.6056547010346875,2.0906696929477167,2.556002850255678,0.7493157390672094,0.0,0.0,0.09642565520094457,0.4800589966033666,0.0,1.336675755417339,0.2940666946893871,0.0,0.0,0.3085730652777968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2516570467821078,1.3506175441968944,0.0,0.0,0.3099433767872545,0.0,0.5510897163715535,0.0,0.0,0.0,0.0,1.338779781154704,0.0,0.36120160687287006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50244812891639,0.0,0.0,0.0,0.0,0.0,1.7076791270934186,3.2208138278116833,0.3594543422978134,2.4675868294026895,0.6765748298564351,1.989457870843005,0.0,0.0,0.0,0.17797794284938334,0.8416687445353195,0.12486771526307815,0.0,0.0,0.0,0.9610995319130387,1.6915284656126781,5.274896309010514,0.0,0.0
G100,0.0,0.0,0.0,0.0,0.4440844483510895,0.0,0.323835349028435,0.0,0.0,0.004494086407661073,0.017535058193491996,0.8697418990783325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439948478240037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470305761198538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356054900209924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07844534375239387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40679069103735593,0.0,0.0,0.0,0.0,1.1180258628206015,0.0,0.0,0.6153962772970546,0.5963260435485481,0.0,0.0,0.01570027069204261,0.0,0.0,0.0
