,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G82,0.0,0.0,0.0,0.0,0.6368230825653688,0.21552681852018027,0.9627578002538572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3454414038517646,0.0,0.0,0.0,0.0,0.0,1.8638254101348628,0.0,0.0,0.0,0.0,1.206992036398423,0.0,0.0,0.0,0.5235774813522762,0.0,0.0,0.0,0.49324273284032555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292322972750633,0.0,0.0,0.0,0.0,0.0,0.2580445201581786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7520596418371968,0.0,0.0,0.7282706849878396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.082768367488247,1.5566254215235653,0.0
G83,0.0,0.0,1.21478484126841,0.414593632918062,0.0,0.0,0.0,0.0,0.48365584516752125,0.3770854358553293,0.0,0.12085051552918698,0.0,0.0,0.0,0.0,0.0019782378726859885,0.0,1.2935493707420906,0.490934030604205,0.0,0.0,0.0,0.0,0.0,1.2360327645948317,0.7201281333548414,0.0,0.0,0.5349788701903818,0.455786062262721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0331707437741406,0.0,0.863441180356029,0.8722606044598511,0.0,0.0,0.44359884896466795,0.0,0.0,0.0,0.0,0.6597126647176837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762724845226852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23081031968783003,0.36328419630090536,0.06003131658301158,0.1482735965729008,0.0,0.0,0.0,0.0,0.0,3.2434886634365996,0.0,0.8339340044360753,2.928979407323007,0.0,1.5067411465986127,0.0,0.0,1.858402125215088,0.24351858311567873,0.5294624137019801,1.5945326865714702,0.6134764080715327,0.0,0.0,1.2534232423298688
G84,0.0,0.7009557780135044,0.0,0.39645475534612806,2.771173261953413,0.9381535313545666,0.18556052241847507,0.9890701658505905,0.324647838034788,0.19567142283998185,0.03709346192705921,0.00034895837814190675,0.7067186997636754,0.3202638048363754,1.366696242830786,0.9493373468766069,0.6686529010899733,1.5615343636568388,0.0,0.0,3.315707621604348,1.7273073439895057,0.0,0.507345913377975,0.0,1.2080471365307073,1.6790253364605765,0.2193935641313816,0.08381903852388939,2.2552508032674603,0.0,0.009977135682767582,2.3538089218197698,1.6488770317623493,1.3609893599903404,1.4379474988525192,0.7381661968546767,0.3976353264798879,0.0,0.0,1.4317964886932664,0.5366220348009404,0.0,0.0,0.0,1.5406699913658857,1.3414200449780158,0.31490559390881334,0.6392824364608101,0.0,1.7545723803242934,1.5080471481465432,2.0747434169823973,2.292447219826186,0.7543651663787905,1.4130009219670432,2.0613905456981128,1.085318313943192,0.0,2.560606802540438,0.036931684249408715,0.17220904889295788,0.0,0.0,1.7703763874205638,0.4309553527571897,1.9876459443519774,0.5069104240873894,0.0,0.3885849555637365,0.0,0.0,0.0,0.0,0.0,0.3747626854498015,0.0,0.0,0.0,0.0,2.4869286288107655,3.6020273113811747,0.0,0.0,0.0,2.1354316039883017,0.0,0.0,0.24219184042311553,0.11231099113953413,0.0,1.1440478008351234,0.0,0.0,0.0,0.0,1.7657616424766822,2.0970032947342117,2.2591919400135403,0.0
G85,0.0,0.0,0.6264165383168824,0.1281089879085233,0.0,0.0,0.0,0.0,0.25615986924466055,0.0,0.0,0.18316897157628237,0.8314642985870808,0.0,0.0,0.0,0.0,0.0,0.8006954066929421,1.0238827255171594,0.0,0.0,0.0,0.0,0.4023429384152707,0.2638812644096196,0.0,0.06033757204007651,0.0,0.02540558325208866,0.46407758682925987,0.5666398455791355,0.0,0.0,0.5146080525594476,0.0,0.0,0.4687025306668604,2.6382805747323728,1.1631303439067031,1.0314953009170564,0.8539941285892649,0.0,0.0,0.458913654131505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4560869606553785,0.0,0.0,0.0,0.13608560729321661,0.0,0.0,0.0,0.11844866420327788,0.0,0.0,0.4142210400734555,0.0707612563126288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30908734115315195,0.4405601415939265,0.6212553065290842,0.8889976327063767,0.258157303004396,0.0,0.0,3.4587350684894305,0.0,0.0,0.32143988171358784,1.7016110031169611,2.4433198322440917,0.0,0.9751043799629568,0.0,0.0,0.8009846700671952,1.4305043749835804,0.4648116709141543,1.9473994016989618,0.3209673558620757,0.0,0.0,1.2224356732027837
G86,0.6974128099472099,2.33873753441278,1.5883075612735436,1.621381463945143,3.209969128257081,0.6599663688161365,1.3037843749154365,1.5189313282390442,0.0,0.959381859160308,1.39093716386674,3.4529464272433956,1.8388719228349093,1.7815138552857004,1.128506949173596,0.20837781877253686,2.274552097538233,0.08656590759558988,0.9430692447371373,0.6035282334506782,1.256288971840136,0.0,0.22420823938281956,0.4222933127795388,0.0,0.6268978603294366,1.1004800531822014,0.4279856964199277,0.517858736443354,0.7700715046251244,0.0,0.9567978604225652,0.978664866222718,0.0,0.7448202735468331,1.3705857305904283,0.32875712626289916,0.3918585382610868,2.489509176730437,1.4535662338657505,1.6175850703026369,1.5591314714451987,0.9457220049044656,0.2822039151909509,0.32826294479357554,0.13147038000191374,0.24750686968226535,0.0,1.4474738588648492,0.0,0.0,0.12501929965123895,1.3622644142247107,1.9131976014735135,0.34311722665336697,0.5477280589389449,0.0741117174160681,0.9625820494651738,1.899192750453015,0.5261866848271244,0.19329610232221778,0.933759927272436,0.0,0.9227814045372427,1.5952142377980745,0.5028244479903671,1.1172738144063787,0.05302976893309233,0.0,0.0,0.392196282314507,0.0,0.0,0.0,1.0287932980774954,2.1053649864768187,0.23974111517122476,0.33600785605639677,0.4820943161274452,1.172084686322292,1.332324442072827,0.3080398682753344,1.3516274290248902,2.0668753126647026,3.115828162421483,0.0,3.3473539458923356,0.9228901603587882,0.25783799559438336,1.3040840451401492,0.0,0.5793304531962674,0.6693565782930215,1.1598850640415315,1.8484373339593696,2.1424605250308275,2.901789228717333,1.43160884934534,1.4496073568715957,0.7858159233904054
G87,0.0,0.787280251906285,0.37908468851580623,0.39311680092669143,0.0,0.0,0.46923464391183173,0.0,1.4363859177425442,0.0,0.0,0.14429988803592575,0.20400125313987222,0.0,0.0,0.0,0.11693142712544485,0.0,2.3271076688355508,1.9973238944244744,0.0,0.0,0.11650276250923257,0.0,1.5324096620924468,0.2907862813790531,0.7990309488439858,0.0,0.0,0.5001631047330674,1.069586937470127,0.0,0.0,0.19686947068694244,0.0,0.0,0.0,1.3518397209119615,3.0625421225081224,0.0,1.1352338188314592,0.6302929425717821,0.0,0.0,0.30497166476089077,0.0,0.0,0.0,0.5272793515401294,0.6227706873191365,0.0,0.0,0.0,0.0,0.7997964686572474,0.0,0.0,0.05156262388872013,0.7757724203282905,0.0,0.0,0.0,0.20018517312357442,0.0,0.40195197246884523,1.7388907250544063,0.0,0.531809261264214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051264426118353,2.1941717749738254,1.4329188259867212,0.0,0.0,2.5954587208206905,0.0,3.883729553442628,1.4064144044550713,0.0,3.2464895065051236,0.0,1.6333825471373624,0.0,0.0,1.1971484599640707,0.528735310771444,0.7595900942976861,1.2688738144379395,1.924153475618935,0.0,0.0,0.11669285366354785
G88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16636786051047414,0.43950005761479255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4169020392266574,0.9444264683456391,0.0,0.0,0.0,0.0,1.5962295977776593,0.839847602617875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402596315684243,3.2577052208745183,0.0,1.6368001473385896,1.1580682820824633,0.0,0.0,0.08402553099885071,0.0,0.0,0.0,0.03554618622463491,0.982250767588678,0.08921498050794287,0.0,0.0,0.0,0.0,0.0,0.0,0.3034882846285475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408774809697516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315098159335628,0.22944747529817536,0.5372529381074822,0.3002665661446165,0.0,0.0,2.7687090645698147,0.0,3.2254513453745126,0.0,1.936554796017668,0.0,0.0,1.46488970817572,0.0,0.0,0.49300549784247466,0.056251248224512385,0.3933317260460183,1.7456785560694115,0.0,0.17535010894965514,0.0,0.3670692203540113
G89,2.4072679315307535,0.9563440438147015,2.447302566494639,2.438315193049853,0.0,0.11089739962055548,0.9188000476316537,0.24926118410271686,0.0,1.8585582248348453,1.5758139679521304,0.25090121880550176,0.3220869553361102,1.0526799404040066,1.2738774467094032,0.0,0.0,1.381862295869202,0.0,0.008588816353217791,0.0,1.7289901207637237,3.5168652768233444,3.1976885346652124,3.2373169158108097,0.0,0.0,0.29220422851178757,2.1911211072985246,0.0,1.5226809121986096,0.0,0.33580616818951864,0.18559379660534164,0.006075263320337601,0.0,0.679427963852089,0.6462892813290642,0.0,0.2584221809712651,2.5323664541793725,0.5022479741973751,0.7623649497929392,0.5118922837981299,2.3022794138623426,1.701103351670712,2.2316808603866645,2.181046692344133,1.3988435310203597,0.1061346626220882,2.229680294084411,1.6432731825395117,0.8241631247096742,0.0,2.1485420450693704,1.4230634992370181,2.3506131859742094,1.623966842807694,1.6420154182014062,0.9624411429304617,2.889954512064253,2.180902471705839,0.8875952606095375,0.851391670658788,0.5700983629811036,1.5078676626295602,0.48861107725003733,3.1445873657424874,2.013262737007207,2.716707255725941,2.492876704547039,1.7786510052726243,2.3071473663819355,2.8166356295406962,0.6208033186140123,2.857477125334856,2.9748969422722498,0.0,0.0,0.0,0.9160459641494011,0.18264081167950408,0.5575510637240174,0.7015547252581644,0.0,0.654169757365881,0.0,0.10913520110615024,0.0,0.4746675153792877,1.035023835777256,1.0888569874556555,0.0,0.0,0.0,0.0,0.4435996138605518,0.0,0.04420373726556309,0.5820842321498786
G90,0.0,0.7145317384439772,2.234405548281984,0.0,0.6050149473342524,0.9467174772886948,0.0,0.0,0.9584938186630899,0.7492799397945521,0.10768725923222963,0.8872354381179041,1.272764833447504,0.08694623615867449,0.0,0.6263288537445046,0.7278587077051474,0.0,0.972234818634548,0.358441827903854,0.0,0.7061229020140121,0.0,0.0,0.1008537678614231,1.6495089607468645,0.5273856624100203,0.7642910637807352,0.0,0.6814785382744981,0.5865182028416828,0.36591320064184435,0.0,0.0,0.0,1.6923409130828848,0.0,0.8469350565474055,3.262717882889143,0.0,1.880350365630309,1.613647717544681,0.24223467325199274,0.13262248471361432,0.532938719592384,0.9081366359474944,0.025807880223583827,0.0011010891201195928,1.7093592298506706,1.2004653868818818,1.1186185954330525,0.0,0.52345520517055,0.6545090325940542,1.4853465037833422,0.7418560812527657,0.6690255321997028,2.2123989129039803,0.0,0.20293594596752418,0.0,0.464137442359672,0.0,0.16790672379094565,0.33115962609930616,0.8574937356325334,1.2823871556017847,0.0,0.0,0.2981084242073918,0.06351323575313755,0.0,0.0,0.0,0.08534941246942922,0.0,0.38084021270902046,0.809932192789602,1.297985703935104,0.0,0.7098638474097095,0.0,2.0725021503097194,0.0,1.4461178840247721,0.6812789126087145,1.4499386636123641,2.2005756801182152,0.0,0.0,0.0,0.0,0.21205744061845783,0.2848178031602366,0.42225062665656393,1.0416673310190372,1.6869485491423135,2.210638024679073,0.0,4.626223587752164
G91,0.0,0.0,0.0,0.0,0.0,0.39310061970394755,0.0,0.0,0.0,0.31224318534843076,0.0,0.0936674402646409,0.0,0.8733538637940413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09791492968735582,0.0,1.4849415471187903,0.0,0.0,1.8242654858536769,0.0,0.0,0.6140785865891565,0.0,0.4961164486227387,0.0,0.0,0.24221746754979798,0.46477924040680735,0.8891329330744091,0.0,0.0,0.0,0.0,0.0,0.1868427158556594,0.0,0.0,0.0,0.021417956111087096,0.07820667026932533,0.4254187809676759,0.0,0.0,0.0,0.0,0.0,0.03246858723436722,0.0,0.0,0.0,0.2155715102119141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2449306319289506,1.4156940224796326,0.0,0.49460083996165655,0.0,0.0,0.0,0.3024656099408758,0.0
G92,0.0,0.511822655013186,1.9368263596872226,0.0,0.08933662011094039,0.47137420738049773,0.8363609731077299,0.0,0.0,0.4158954272682596,0.0,0.6746322922742392,0.0,0.7481978603313156,0.0,0.0,0.03489699080198779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274130810712144,0.0,0.0,0.0,0.0,0.0,0.860867234712455,0.0,0.0,0.0,0.0,1.1428132549517076,1.2889033832636652,1.5591464648275262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34290405455177275,1.0252699715799853,0.025192565063979266,0.0,0.0,0.0,0.0,0.0,0.9867462179339666,0.0,0.0,0.7299803604187367,1.1367635776988148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851381990421565,0.01113725386837294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356518498954862,0.0,1.1909153539660873,1.0468813326685997,0.04009697461050704,0.0,0.21962617876332433,0.0,0.0,0.0
G93,0.0,0.0,0.0,0.0,0.0,0.0,0.13692439240448306,0.0,2.1993413212497472,0.0,0.0,0.0,0.0,0.4531663296567722,0.0,0.0,0.5820735076685962,0.0,1.0850625713413453,0.3183280694624971,0.0,0.0,0.03375280192461991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390770720456844,0.0,0.0,0.0,0.0,0.0,0.0,2.20321661039551,0.4446048254352594,0.0,0.0,0.0,0.8767038408328182,0.3974141200535948,1.464348952424268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045014352524636536,0.0,0.0,0.0,0.07245047727245878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077836775990624,0.0,1.8880321329712848,0.0,0.0,0.4739692352226132,0.0,0.0,0.35818167856627986,0.03090567448337317,0.0,1.6483025859964684,2.937063479295956,0.0,0.5552977628726662,0.0,0.0,0.8691051880138447
G94,0.4930826193107234,0.28155732703527,0.6979994802551373,0.03978920672387208,0.0,0.16865415989952462,2.098392425447626,0.0,1.9771354065324898,2.2910869743312445,0.0,1.004141177728756,0.0,0.681124229410392,0.0,0.6703550672209057,1.2695320290487675,0.0,2.6466290819263585,2.7314283024940478,0.0,0.0,0.0,0.10892257750646141,0.9258730220967607,0.0,0.6871113076825335,2.076236950708335,0.0,0.0,2.2293329405514966,0.3562030836176791,1.1975785863850703,0.0,0.5428905956405142,0.6520063344714732,0.0,2.792776495224829,2.024337130906674,0.7707724494789115,0.0,0.0,2.2238374905000367,2.7453602283842637,3.3671772188083753,0.18607411211642771,0.0,0.0,0.30232707417419424,2.1648029865938367,0.15798174587495703,0.0,0.0,0.0,1.4835810210333933,0.12140128894242115,0.0,0.0,2.3198497968784504,0.639506825471715,0.6352423813072099,0.5117480804918296,2.6702339962905235,3.5420378024302366,0.6743559087563291,1.9724764382167457,0.7017186202802771,0.0,0.0,0.0,0.0,0.0,0.0,0.02028634362742706,1.4847448494131468,0.0,0.13994490357725772,3.498621886305782,2.527259143898428,2.4519867659402874,0.1846911258182904,0.0,2.903909495024523,0.0,2.7820957225248732,0.24148974730990114,1.7384723980888939,2.196606259833983,0.0,0.7370237865627507,1.7695080777276984,1.9902907556440637,4.118692854303318,0.0,5.241307910045915,1.8684029710071737,0.4822325771439521,0.14844492501494222,0.0,0.6784248337192651
G95,0.0,0.0,2.252824345214211,0.42136403752755575,0.0,0.110805604962056,0.5320491047423107,0.0,2.9565952724405737,1.1271730919965341,0.0,1.1706193385381252,1.0009743256793828,1.6145893840136576,0.0,0.0,2.3573033455709704,0.16932381054381926,1.8921630499960145,1.2422481985664542,0.0,0.0,0.0,0.0,0.03666055923980743,0.0,0.0,0.9655204245184019,0.0,0.0,1.1636079879579604,1.4012210574616761,0.30489891021462134,0.0,0.17506014925849397,0.0,0.0,3.9456165386644986,2.220009484848174,0.0,0.2050916838170946,0.1568302905206311,1.6973367122317589,1.4375676818701106,3.1962531850485494,0.0,0.0,0.0,0.013839474299439432,0.2087355122293746,0.0,0.0,0.2303820533860204,0.011575772373646556,0.021412956297279306,1.0894042411856104,0.0,0.06961858984044725,0.7309748886669516,0.0,0.0,0.004967042203552168,2.7395122989039065,1.9431157900724172,0.029845733022177457,1.9655523596268851,0.36196082597165624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21034675719297183,1.1211274789239325,1.1618161229373705,0.49814428848509806,0.0,2.5018083988035222,0.0,1.8419039468448675,0.40147579489258517,0.2804139949181714,0.924478156797965,0.0,0.0,2.1722494929645015,0.8642021025854307,3.6941168419700054,2.5311106924239324,0.0,0.0,0.0,0.0,0.0,1.00839679874703
G96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03143611440357529,0.0,0.0,0.0,0.0,0.0,0.46806010910286255,0.0,0.0,0.0,0.0,0.0,0.0,0.18597068651319285,0.0,0.0,0.0,0.0,0.0,0.5946648488557703,1.25713907709108,0.0,0.7960891717346775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314851566840077,0.0,0.0,0.0,0.0,0.9230296615625007,0.0,1.0346871327762701,0.0,0.0,0.4372055040911064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3146983512524304,0.0,0.0,0.0
G97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699787175915927,0.0,0.0,0.0,0.0
G98,0.0,1.574620085212936,0.8232438653685795,0.0,2.7915561317872126,1.4324174749463308,0.5675076918007301,1.6029279549587934,0.0,0.0,0.16038835296601617,0.19333876760952423,0.0,0.006700767468792611,1.1881439934195728,0.792814239842846,0.8582464859619329,0.0,0.0,0.0,2.947680305179897,0.0,0.0,0.0,0.0,2.25042010218251,1.6824042255523652,0.0,0.13459396702700932,2.739840260241372,0.0,0.7871935611903592,1.5406116660786016,1.9822328864044811,0.41444671567662555,1.3662026826840106,0.21022841699567,0.0,0.33928731550467095,0.8995067601763544,0.0,1.0718979731246283,0.0,0.0,0.0,0.16707592907020488,0.0,0.0,0.8599023575073077,0.0,0.0,0.0,0.8109329535766009,2.8413172114668757,1.2754457897493736,0.5346197604784046,0.0,0.7633292273120075,0.0,1.14144330834167,0.0,0.5193629506600642,0.0,0.0,1.4087398631224186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946758432688728,3.1958779032827156,0.0,1.9107617314573138,0.0,0.6320153778304103,0.0,0.0,0.0,1.7731756007145067,0.0,0.0,0.0,0.0,0.0,0.0,2.2459449023852045,0.0,4.439634368132474,0.13764171598320066
G99,0.0,1.1570851411263303,0.3332757085644542,0.0,1.9095769894735706,1.5565792271803738,0.9116801449854202,0.7011141908160663,0.0,0.0,0.16567689291035984,0.09370527876586814,0.3080869766824328,0.0,1.0600786286514519,1.1329249157140353,0.7627011289780984,0.4456414652186102,0.0,0.0,2.925732165327855,0.12136696124254122,0.0,0.0,0.0,1.947724505482772,1.2846924404474105,0.0,0.11456591822824533,3.7862693105155785,0.4618053124592852,1.3097067388934587,1.1504987171204462,2.169799133900256,0.7870750845708405,0.6101513963555298,0.0,0.0,0.20470338425837745,0.8563754489071664,0.0,1.3742252007672213,0.0,0.0,0.0,0.0,0.14166822534235862,0.0,0.3072152068138387,0.0,0.6093612839362599,0.37985632895383453,0.6209225508459514,2.2952828145241355,1.8125466719195946,0.4784324583376885,0.0,0.17418734746756317,0.0,1.7317728245596022,0.0,0.0,0.0,0.0,2.2297088235620395,0.0,0.23784398520799577,0.0,0.021759577544769353,0.0,0.027470444994482413,0.0,0.0,0.0,0.0,0.04200249013197867,0.0,0.0,0.0,0.0,1.8623801226679684,3.4068442515968136,0.0,1.455877212217057,0.0,0.8047414167973739,0.0,0.0,0.0,0.3991063750459728,1.6728633431549143,1.2298429075010961,0.0,0.0,0.0,0.0,1.9079540620580782,4.1474313808827805,0.0,1.051904205444948
G100,0.0,0.0,0.42462485174537984,0.0,0.3597309685645744,0.6776730279601887,0.0,0.0,0.0,0.0,0.0,0.15225425177655608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286580766383085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230382755054376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1073074051675442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14437745197811427,0.0,0.7209186995492464,0.0,0.0,0.2067057578807318,0.0,1.4920531466072622,0.0,0.0,0.4493330110908189,0.0,0.10118256260426298,0.0,0.0,0.0,0.0,0.0
