,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G83,0.0,0.0,0.0,0.4938856236053405,0.0,0.7867691143079801,0.0,0.0,0.9585963113549478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833814530194919,0.9592140254458411,0.06370831495652943,0.0,0.0,0.0,0.1618488640346828,1.2540173310051483,0.4370860296829596,0.0,0.0,0.0,0.6747925336746888,0.011716054933689863,1.8808731025072565,0.5621678569862194,0.0,0.0,0.0,1.0300187473634235,0.884853554149327,0.0,0.7126415595343221,2.1574768852016497,0.0,0.0,0.7789377046021742,0.0,0.0,0.0,0.050742190932680425,0.4726341054565675,0.0,0.0,0.0,0.0,0.10859026144121786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266418006776442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19470948073196687,0.031193302018507098,0.14029770085407173,0.09435546299497735,0.0,0.03316853521977261,0.0,0.0,0.0,2.407737416321534,0.36878426972561473,1.3032680185526604,1.4928075782912738,0.0,1.2087515315051964,0.0,0.0,1.9130346148069015,0.2235999992296745,0.9023069332691783,2.1902383877426836,1.5933809792905962,0.0,0.0,1.781286072106018
G84,0.0,1.4956523530106358,0.18811616426560238,0.0,0.9954811601568656,0.5911379199768023,2.8268725245314426,0.287315434848248,0.0,0.0,0.22241469955669999,0.43267619188217715,1.08346335317406,0.6440864469385268,0.5223494803331442,0.04581227988737251,0.3347424468036619,0.0,0.0,0.0,1.8928047231500496,0.8215230247636379,0.0,0.0,0.0,0.0,0.2720943552913175,0.0,0.0,1.214426707225761,0.0,0.9439679120259951,0.6335758552451208,0.17060192743051553,0.51184923385225,0.46704245914392395,0.03357360046702752,0.0,0.0,0.0,0.7026774362811355,0.0,0.0,0.0,0.0,0.5653341509607428,0.02495373954593178,0.0,0.19551649629653708,0.0,0.04767808448809087,0.2596468373733131,0.44800445187197147,2.6964826663474253,0.6944705467142201,0.0,0.0,0.0,0.0,0.469788843238216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016210610461032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05527450745193045,0.0,0.0,0.0,0.0,0.1577777990910722,2.1339767013735886,0.0,0.0,0.0,0.45626163018726584,0.019038577275771653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220114616518997,1.6450722351726443,1.2627115969847567,0.0
G85,0.0,0.0,0.0,1.2012311155662425,0.0,0.433076895069428,0.0,0.0,1.6153529747546747,0.16606363062564233,0.0,0.0,1.2213611730264065,0.0,0.0,0.0,0.0,0.0,1.761050213277524,1.6783871299827526,0.0,0.0,0.0,0.0,0.0,1.388973051718183,0.0,0.12017028566994735,0.0,0.0611452477007613,0.3838877245881616,0.8280392944194072,1.3365656032426225,0.0,0.08232361099993757,0.0,0.0,1.829670431663093,2.2081909335448384,1.1301290268646174,0.3434465483472265,1.0274224083152916,0.23818297506511046,0.0,1.3340422299237762,0.0,0.0,0.0,0.29070657123147237,0.3601684414465226,0.0,0.0,0.0,0.0,0.03672070089574136,0.0,0.0,0.0,0.08615864103004102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08502865040758122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18813737034290068,0.46236823782737035,0.4948302829846391,0.0,0.0,3.0403200275138165,0.0,0.0,0.2675477467385598,2.3235662101854757,1.785742355340763,0.0,0.8601952007933111,0.0,0.0045153379630352136,1.2636772566093004,1.4766125357242914,1.3138172303965732,1.082546779419757,1.0210887256124763,0.0,0.0,0.7432059259632982
G86,0.0,1.356921889761446,0.0,0.49028245666462084,3.5887702990711476,3.3755052693035124,1.3536161879647166,0.18325993311756694,0.0,0.45075814563363487,2.781755387774883,2.399155721595358,1.1351680414123402,0.4240666123240457,1.4729183704436204,0.0,1.3065820717577417,0.41534977404724926,1.3218658134542747,1.1160305591591917,1.565875554662944,0.0,0.0,0.0,0.00938030340100391,1.5592038524331537,1.0446765648171883,1.0813240685538636,0.0,0.5475969317244676,0.0,0.753057612478287,0.5349616850467677,0.4422765414901452,0.23816390211644753,0.630340011094367,0.0,0.8495595006194934,3.5680806933924023,1.9020639852443146,0.4056741655692168,1.5900224779469472,0.5771772332706286,0.23585063046199956,0.3831149763811274,0.0,0.0,0.0,0.2588319171795484,0.0,0.0,0.012746502774335644,0.43995904783027656,2.7360191785614525,0.0,0.2692844285289642,0.0,0.0009269802757302365,1.45485392328932,0.641046990191812,0.0,0.0,0.07362055719351075,0.16488506218706142,1.1530056695970177,0.2464976586940453,0.0,0.0,0.049863597745352026,0.0,0.0,0.0,0.0,0.0,0.0,0.06913455704901898,0.06556482171825302,0.9800122920018819,0.8036712103801716,1.0090544010944191,1.1359810524263376,1.0780630588571647,1.3614590475862691,0.748004593132446,1.8633271338793445,0.0,2.1378453005833133,0.47705806274636525,0.0,1.1320832648879708,0.0,0.21859861366088196,0.2192302160222312,0.9614929214035214,0.9035766563786115,1.3632799509284739,2.2107486563136476,1.9127650042318334,2.0457297843395073,2.5156330520491785
G87,0.0,0.0,0.0,0.0,0.0,0.09165850671289444,0.6005307121593305,0.0,2.0483754449666827,0.0,0.0,0.0,0.7134896037666745,0.0,0.0,0.0,0.7226521924281936,0.0,2.154208195256494,1.7911037661880926,0.0,0.0,0.0,0.0,0.7763391558946423,0.24597011611285588,0.01660740277202504,0.0,0.0,1.0792598671000415,0.7717082046115142,0.0,0.0,0.0,0.0,0.5762334461582713,0.0,1.7024107453930994,2.441887497738675,0.0,1.225235476152712,0.5484030627951473,0.0,0.0,0.6396186935968442,0.0,0.0,0.0,0.7668296517528308,0.11911505895861425,0.0,0.0,0.0,0.0,0.8319845686016654,0.0,0.0,0.7747145068769313,0.12077088385405789,0.0,0.0,0.0,0.0,0.0,0.0,0.25688201583001863,0.13255953106709653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832847926133193,2.0532526954175894,0.9575313001401325,0.0,0.21173814528489865,3.153155469282802,0.0,3.108891462247288,0.8568535650670936,0.0,2.5465844703962284,0.0,0.9458560895891028,0.0,0.0,0.23465880138185177,0.0,0.46509290166766243,0.7604093052599981,1.6659325908034126,0.0,0.0,0.0
G88,0.0,0.0,0.0,0.4040560264624244,0.0,0.21095918389486298,0.0,0.0,0.6731980862245199,0.0,0.0,0.5090165884359737,0.0,0.0,0.0,0.0,0.0,0.0,0.9231984223051755,0.3911067177472927,0.0,0.0,0.0,0.0,0.6517934341028703,2.0927126559510953,0.0,0.0,0.0,0.0,0.12516737462497832,0.0,0.0,0.0,0.0,0.23235786293694272,0.0,2.5768075666519095,1.7267313101843453,0.40954882074158894,1.5239564339856841,3.5846571453343334,0.0,0.0,1.0552172601047964,0.02139239773794833,0.0,0.0,0.7705113300694855,1.4454109969145061,0.36247967450946517,0.0,0.0,0.0,0.0,0.0,0.0,0.20112898929730214,0.0,0.0,0.0,0.0,0.0,0.0,0.8623183045312662,0.21414156650708022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018282784970716436,0.0,0.0,0.0,0.0,0.7304164299777964,0.0,3.2288110323234522,0.0,2.6987930464029977,0.0,1.5074342994845769,0.0,0.0,0.8195625344965386,0.0,0.0,0.7430184147013154,0.0,0.0,1.261810692793552,0.0,0.0,0.0,0.3196723270379574
G89,2.5715910253083343,1.4646783348287824,0.8033844368442234,3.4127969949827186,0.0,1.631929658757224,0.5127527679096191,1.7026708614955226,0.6511351710327254,2.010805132707827,1.0210018302946622,1.9680268911000585,0.0,0.7766395813372838,1.887425851124569,0.2871909750384088,0.0,1.8954940559531004,0.15956285617132457,0.0,1.0337809144726602,1.9882008437569512,3.924498990851098,4.120971986123759,3.704520573744838,0.969960313239961,0.2349340564557662,0.5540160439780745,2.0968770432125705,1.5693067168462786,1.4080573010977564,0.737082545210819,2.6160762152993207,1.06534617229287,2.9049290035165223,0.8388833850591628,1.719976442225016,0.6680864743739056,0.0,2.4757644593446404,1.7146552183606276,1.537059418989592,0.9918163732916405,0.8996073986184336,0.8323861284612092,1.0061634274909868,2.141103837844642,2.2454539455327827,1.0984831343180026,0.8213484261733881,3.095239658060346,1.9383634972282968,2.2715664444916213,0.7647612816317482,0.30482448656063993,0.9669247146768466,2.253389346005064,1.7158121713693029,0.9119826617270947,1.9900849964473177,3.3828370421530836,3.258520049079013,0.4575530776197395,0.8905215861264125,1.899592954601742,2.4844021299576524,2.436616628141979,3.3604507658427907,2.5617431894466107,2.0611838885399743,2.8072607476115885,2.50077882388672,2.448763570186363,3.1318616824626493,1.7329814312733494,3.190521402977985,2.8066658530437176,0.0,0.2956659360815425,0.0,1.1573800727033998,0.9144684933937086,0.5732272432392561,1.42600561871451,0.14879438095645767,0.6775405565808887,0.474389558773856,0.06510467020555902,0.0,1.5759015875938358,0.7519200965541741,1.4981022692994659,0.0,0.0,0.6247237468546715,0.0,0.0,0.19264744201983214,0.7185472511704508,0.5024894704124243
G90,0.0,0.7110806598054907,0.0,0.6380961508418939,2.092911319553612,3.9139345231578813,1.413375207887516,0.132281770733332,1.1304737029958816,1.2714089855098514,0.14910085544919793,1.0503421801362451,0.16406073418812625,0.006548551777113307,0.08888871204387001,0.33483170783884125,0.9675551401550619,0.07847924083885471,0.6953839155082756,0.6334300928686177,0.0,0.6678264343001233,0.0,0.0,0.6216660439800086,1.9850146510301792,1.5777685662704046,1.2181499067094341,0.0,0.5476881574883798,1.4363271065081695,0.19734956272763493,0.25493536963957286,0.2294572583043481,0.5742190197402101,2.7765753299614895,0.0,1.6330916062468408,2.767125951748592,1.804360465948545,2.6893154285680203,2.2147416371599413,0.7890027047071894,0.47277560692587356,1.696891487869382,1.0353455216203757,0.00173638383712738,0.0,1.8270613761388053,1.3729822263315652,2.119899186887904,0.40227029477866955,1.0528455918689699,0.42321012344030823,2.259324682604949,0.7449367169448192,1.2843178459212332,1.5474003929608477,0.0054484371313236885,0.15648485941501283,0.44235849448149234,0.0,0.15116176774095388,0.25288043097288027,0.4105843908121104,1.4277726617133715,0.0,0.0,0.0,0.0,0.16377140019328207,0.0,0.0,0.0,0.0,0.0,0.5752217918864176,0.29609224341959484,1.4203536702828303,0.48257995240772306,1.3023607013081968,0.5958895683104083,2.231909845679893,0.0,1.8620995312608646,0.40805035569801956,2.37376061336966,2.3342180213544514,0.0,0.0,0.0,0.1998822046159528,1.553086386902156,1.4854208794503294,1.1983471381124622,1.4632468560211607,0.4121860294330983,1.0352614707697188,1.7584253428256218,3.2082428245194503
G91,0.0,0.0,0.14430050435567612,0.0,0.0,1.248403875114182,0.0,0.0,0.28191053502826907,1.0668496377249315,0.0,0.08139167261690036,2.3546756972997653,1.9326594209385566,0.0939940140520303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6293662936493225,0.0,0.0,0.36979104332950147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289084775612315,1.2682669842378707,0.9161579151540518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757633846189955,0.7780954145692077,0.0,0.0,0.0,0.0,0.0,0.0,0.7437631369123008,0.18130778731423466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09406697145271344,0.01974436247309034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.095507031175048,0.5535276400230302,0.229025549543548,0.39789134498834056,1.1273941211553689,0.0,0.5170845010069685,0.6653022798627009,0.0
G92,0.0,0.0,0.0,0.0,0.0,0.0,0.09497673431113206,0.0,0.0,0.4514314258967752,0.0,0.0,0.38849035233131424,1.0166487695080424,0.0,0.0,0.15452719007519652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668718097746148,0.8188774656231026,0.40336041344266954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659013134901143,0.0,0.0,0.0,0.0,0.0,0.0,0.35457610182004146,0.6240552117271646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02776083953919656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1050014166265227,0.0,0.48252886631776765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G93,0.0,0.0,0.0,0.2927070564400598,0.0,0.030928000035943735,0.0,0.0,2.673981884450332,0.5115599794004999,0.0,0.31248831165050167,0.0,0.0995678432911487,0.0,0.0,0.9843230187587477,0.0,1.1094842756101087,0.3169986272609803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465950661787829,0.0,0.594436882150961,0.0,0.13007428242428232,0.0,0.0,0.39715933678411364,0.2133426072892835,0.0,0.03155313309186901,0.0,1.3330696199523488,0.8274868926858449,1.68214328031895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35953744349272676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6503909674430743,0.5703847466227404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46126999502002514,0.0,0.0,0.0,0.0,2.7690619319371517,0.0,1.617637468030025,0.0,0.0,0.09791795251534667,0.0,0.0,0.9310889487221566,2.0599543496845194,0.0,2.2519305053096645,2.0050422653747058,0.5333384901936746,0.0,0.0,0.0,0.9688620331931714
G94,0.0,1.5824985536588663,0.0,2.242116339248514,0.6331107933199892,1.8734881478531533,0.058466536074692245,0.0,2.2573094848871293,1.450144359863967,0.1419559065315209,2.125891447163483,0.0,0.5551719710506429,0.0,0.0432988454881747,0.9242557382788077,0.0,2.3194335875519427,2.0209778800665967,0.0,0.0,0.0,0.11381120925018991,0.3465256958205739,0.8462508308964327,0.0,2.8117730516877666,0.0,0.0789125190096342,0.8891061891759218,0.0,1.1087450670678023,0.0,0.21065805067052182,0.0,0.0,1.1090532403818636,1.505823113890487,1.3236565696879665,0.30814329804608337,1.1275528008941242,2.4161919075972977,2.1107022377924713,3.314672957218198,0.03820181572355713,0.0,0.0,0.0,0.808664844643383,0.02853922447764561,0.0,0.11719369167436984,1.3160340130427288,0.0,0.3347843714796048,0.0,0.0,1.7393638935251958,0.006284201390871152,0.0,0.2298355796277552,2.305267798819378,3.505891544110552,0.5604515867426031,0.5698281556740172,1.7434994663672134,0.0,0.0,0.0,0.0,0.0,0.0,0.027691766224537336,0.7934289497515669,0.10938691533334205,0.15759587927835833,3.612428314347299,2.178866625786097,2.19045107442165,1.7104737149684694,0.48682915938782806,1.9758333039681466,0.0,1.9962466291870995,0.8874386590363276,1.2428266308914175,1.016055226320772,0.0034374651341927977,1.2353432568830864,2.3122090747577366,2.8628113173000016,4.518085582272444,0.0,5.053978260432602,1.9335500148319704,0.49867427027923744,0.04519282361620195,0.0,1.4609146879797672
G95,0.0,0.20194322421256097,0.060819123315410804,1.1661558373503067,0.0,1.1221344170337129,0.5718575304075433,0.0,3.4518199410962733,1.0165423280981298,0.0,0.05194648936075213,0.23032994439939417,0.6017799960700445,0.0,0.0,2.143978904585066,0.0,2.2944778772261847,1.4085501577117105,0.0,0.0,0.0,0.0,0.20588246965562326,0.0,0.6498483789442168,1.30696748103479,0.0,0.0,0.6631502482725008,0.0,1.151808258029868,0.24549507982562105,0.0,0.20512778116027997,0.0,2.143463693917398,0.8312020960822213,0.9938627793162076,0.7426331098234934,0.5855677482666488,1.8222447344416886,1.3971554717953698,1.9220183555221146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027726600715097364,0.0,0.4332779787800809,0.0,0.0,0.8964692706654325,0.0,0.0,0.0,0.8414907187836361,2.229898947895106,0.0,0.3380785892231226,0.5264664013025926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039179292472504935,0.0,0.0,1.0275136291342464,1.2541436314613168,1.442351941478946,0.34330288355983235,0.0,2.5622124084783664,0.0,2.3897866008731143,0.2729009190866338,0.7302611231748444,0.07198455737961408,0.025970438638211003,0.8373894148066084,0.43076122326365013,2.1488086051597994,4.075942271491026,3.0579002440500784,0.0,1.322021195287442,0.0,0.0,0.0018001084056154142,1.652927035421074
G96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635175278636935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899390514485192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364013419319788,0.0,0.0,0.0
G97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307079921017406,0.0,0.0,0.0,0.0
G98,0.0,0.0,0.1266212217864559,0.0,2.2559794558616,0.9589466029782197,0.6910081670045067,0.2663565564229636,0.0,0.0,0.5126572504097643,0.2391701271231104,0.0,0.0,1.0307448993455486,0.22369825793346626,0.0,0.0,0.0,0.0,1.2039415669005225,0.0,0.0,0.0,0.0,1.8861944148355196,0.26306213916974536,0.0,0.0,0.0,0.0,0.0,0.0,0.2312197874759832,1.6272148133526199,0.0,0.0,0.0,0.7558444277482245,0.3635408068191611,0.0,0.0957919348595846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2141524578709366,1.1410304284720594,0.0,0.0,0.0,0.0,0.12614528437696834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5425727079233666,0.0,0.440532433853858,0.0,0.0,0.0,0.0,0.0,0.007498882126093539,0.0,0.0,0.0,0.0,0.0,0.0,1.5646203680836879,0.0,3.162160371765657,0.0
G99,0.0,0.0,0.0,0.0,2.666777990636627,1.5437450744001657,0.5992754085851206,0.3598249924266472,0.0,0.0,0.6104157751751417,0.0,1.0882640947312232,0.0,1.1988026576547837,0.048333437826488586,0.6437800242139271,1.2316791812025203,0.0,0.0,2.4113671613259275,0.0,0.0,0.0,0.0,1.7936278106476233,0.0,0.0,0.07282660554244504,1.0932262474665824,0.0,0.4062391273434373,0.0,0.8844496547941317,0.0913181791164001,0.6007327188623655,0.010318337025860063,0.0,0.28871838872306715,0.7043747525735232,0.0,1.23091070623627,0.006513808836717658,0.0,0.0,0.1816685505353638,0.0,0.0,0.17198492381209693,0.0,0.0,0.0,0.0,2.854543418282669,0.23531503550425176,0.2827050954384087,0.0,0.0,0.0,0.9871599794034368,0.0,0.0,0.0,0.0,0.6954277423612452,0.0,0.11907433819691321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0484264442097566,4.007928803465693,0.022529429376719673,1.7448953549934794,0.0,0.8837291065793593,0.0,0.0,0.0,0.5386629773971818,0.009560209864482154,0.0,0.0,0.0,0.0,1.0659995765149133,2.641914988662265,4.803031837018708,0.0,0.45776781602572475
G100,0.0,0.0,0.0,0.39358624600737013,0.9307406674129406,1.7358318860670756,0.5370065265081758,0.0,0.6164118459475985,0.5844116844722085,0.34936158677441975,0.8539942952746735,3.4702212303606728,0.11051216916278568,0.9271528502821816,0.0,1.177173424855879,0.0,0.12322888273971393,0.3366696801074095,0.0,0.0,0.0,0.0,0.704898391566808,0.05829327252259396,0.26125134564901914,0.6429738194849342,0.0,0.02149875784172503,1.2747580640436347,0.5920885837990233,0.726379159568322,0.0,0.0,0.0,0.0,0.01534689515282107,1.2527368497849398,0.08936144575640713,0.4901841642739397,1.0026201488290019,0.9317162509238508,0.7824516643568661,1.0495071251811783,0.0,0.0,0.0,0.0,0.0,0.241414417949737,0.0,0.0,0.7108233642448785,0.22636628774397763,0.0,0.0,0.21384271226616275,0.9030335464480392,0.0,0.0,0.09388604429310148,0.17034488373554635,0.09372625770266306,0.013704889349281837,0.28397389478911333,0.0,0.0,0.0,0.04496375157519068,0.0,0.0,0.0,0.0,0.0,0.0,0.14117709747398355,0.6793567212063635,0.0,0.08324398329639325,0.5693483114380339,0.8294744395686902,1.2218516521865976,0.0,0.6372268103445823,0.876641207218683,0.0,0.04409492892536605,0.1566973917526235,1.4857492508417764,0.06488079044958504,0.9657369390129871,1.3828867257933593,0.9304256278666537,0.3223003295302478,0.2527695565535493,1.1291672472845788,0.3110284401499333,0.8085762754553575,0.0
