,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G81,0.36282288462455853,0.9516353943995838,0.1490924353180136,0.8436171158119976,2.856055619829067,1.3170296081197803,0.7228841716185066,0.1872676110689249,0.2828976139389499,0.0,2.3109343807657883,0.9050901462132983,0.0,0.9806279070959389,2.6526333387771253,0.752836437505583,1.5215862139268155,0.673869267018155,0.474056538491762,0.10140858615301651,1.3882624371805377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3158523679419907,0.17394930832337138,0.0,1.0927248852993674,0.0,0.0,2.236698696629377,0.4144636778655056,0.0,0.0,1.653070460177069,1.0105900753966905,1.7665172828863407,0.25724884608563026,0.0,0.0,0.0,0.0,0.0,0.14672576916417263,1.3288327037731664,0.5485683083744375,0.0,0.5119684685991083,2.5097411041978903,1.8778197746922949,0.0,0.020821703222647377,0.0,0.02437052614398414,0.4125864740783713,0.0,0.0,0.0,0.6186545529393178,1.4954495185820043,0.9313597810850244,0.6105041429613283,0.8988460399474025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1731807907550335,0.0,0.0,0.0,0.0,0.0,3.829523216768996,0.0,1.3272857094815282,0.07778574263245563,1.1060527547932504,0.522739848399146,0.4083587578689529,0.0,0.2600357324009512,0.0,0.5824011882018894,0.7807613569627163,0.2871119862927518,0.0,0.06496517295152442,0.16099651855516503,2.7886043784130923,2.6388643902950144,0.7404021909877007
G82,0.0,0.0,0.0,0.0,0.6366713060611949,1.8159256644707258,0.22718515919237525,0.33536139457039094,0.0,0.0,0.6063446740593517,0.0,0.0,0.0,1.7077070488494055,0.0,0.0,0.0,0.0,0.0,1.2029571460996176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44487227993698436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130060253669037,0.804591914357634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44041506300111916,0.0,0.0,1.3460881882510318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458676192347893,0.49827263178466596,0.0
G83,0.0,0.0,0.06563151010361389,0.9397353900972149,0.0,0.0,1.025817948985757,0.0,1.7219297194142842,0.4601819498255509,0.0,0.0,0.0,0.0,0.0,0.0,1.3963474508123186,0.0,2.196775491710469,2.0107353419368352,0.0,0.0,0.0,0.0,0.8099094921108466,2.6166856216513037,2.4551430950225996,0.7458389363412138,0.0,0.0,1.3149039190394933,0.0,0.29023405667778024,1.4120293185316835,0.0,0.5437334865229093,0.0,1.4689973370659006,1.8193238829189633,1.229980222453463,1.118208987456915,1.0527577192757216,0.7329545293207733,0.0,0.8856572172247094,0.0,0.0,0.0,0.3785925174132064,1.1424711396934926,1.1644604966922996,0.0,0.0,0.0,2.3052054457422404,0.0,0.0,0.30316392699881745,0.222381896886368,0.0,0.0,0.0,0.6525614574854571,0.252443878709255,0.6103938033204143,0.09130200669303953,0.0,0.0,0.0,0.0,0.024655487946383486,0.0,0.0,0.0,0.0,0.18179470952051513,0.27917983295676096,0.4442031713743168,0.9775923998836649,0.46596742923584616,0.4186064594142664,0.0,0.0,0.0,2.3019529879098766,0.38867863485564297,1.846434235232056,2.8751625950083017,0.0,1.7414318525762895,0.7930980658940696,0.10755241967057509,2.439853962785603,1.147226367987579,0.7856403141907711,3.060316927110252,2.370607476487684,0.611566496064359,0.0,2.041856342137057
G84,0.0,1.1140424354606702,0.8411866889348563,0.0,1.6378230618544716,1.0049420107873845,1.023976947009988,0.9425802564620555,0.0,0.0,1.0435826128367358,0.0,0.2155051811875322,1.3670941984498988,1.5379368142922742,0.4174615961873105,0.8596174311630601,0.0,0.0,0.0,2.0164909566791502,0.6279497775870175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503749793820299,0.0,1.3975053868715237,1.5619285959556923,0.2106826719973159,0.0,0.9877149256531694,0.04581481820765531,0.0,0.0,0.0,0.555903446808072,0.41311773214718034,0.0,0.0,0.0,0.3153604213562227,0.0,0.0,0.0,0.26765781815666984,0.0,0.37267865571385195,0.7700322977806693,1.244547427100688,1.0154717441003511,0.10531969235016932,0.5109565199076621,0.0,0.0,0.677253691589345,0.0,0.0,0.0,0.0,0.2059150751406074,0.0,1.1018161658175132,0.5877732098607771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383363492837393,2.9154736516817055,0.0,0.0,0.0,1.0488477801325584,0.0,0.0,0.0,0.0,0.6353639539655017,0.0,0.0,0.0,0.0,0.0,0.0,1.4660410248049727,1.2424837977816272,0.0
G85,0.0,0.18483642922094476,0.0,1.1536599288097793,0.0,0.0,1.57549898847661,0.0,2.001825764983438,1.0150925478996125,0.0,0.24961115179808072,0.5823091194168365,0.0,0.0,0.0,1.6619878177660596,0.0,2.3719913687095895,2.3482435062515172,0.0,0.0,0.0,0.0,1.1436147844534725,2.0695958809352533,0.590075685334405,1.09028946807291,0.0,0.0,1.0034229717856007,0.0,0.0,0.0,0.5834179236097234,0.2249695221853629,0.0,2.577223138931788,3.581457707001379,0.862541993615499,1.4288155138409657,0.9996797122012321,0.7273377362003169,0.5072148038876012,1.4105821268910825,0.0,0.0,0.0,0.6922447175970492,0.40000863148251686,0.13008022491612886,0.0,0.0,0.0,1.4091415783700412,0.0,0.0,0.15482848443430663,0.7161722409823936,0.0,0.0,0.0,0.7678678518446026,0.8065040401607203,0.36013964297997597,0.0,0.28999524825987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279303965616909,0.0,0.12145620522891382,0.9417395542724807,1.3338564282980028,1.0703018825230075,0.3184868397064045,0.0,2.77531384271422,0.0,0.0,0.792110852044288,2.966156623634087,3.189648449937245,0.21549325874873096,2.02863277604872,0.0,0.5122908065309071,1.9076653906181573,1.2800656625251035,1.8060499815646587,0.47375189712743676,0.9919648562586546,0.4240544724928796,0.0,2.0769373217911578
G86,0.0,2.0831019836301006,1.0658243116273534,1.5148125361475548,2.1557472028287155,1.136544565529664,0.0,1.3528401073991998,0.3611586705300393,0.7231647198417432,1.9974684281820325,2.075478324406498,0.24440334646166653,1.5493229093954326,1.0787979154370693,0.0,3.294801956974037,0.4468381831078781,1.0728711997931017,0.7192766520596432,2.2515775237256044,0.0,0.05593973058920926,0.22624095201400754,0.3310158196304568,2.5502643757943457,1.1715442517658323,0.4445236518551927,0.0,1.4640048544985367,0.3101861461460427,0.0,2.1582065501808883,1.2055028746076777,1.4911913723867607,1.5550585848485274,0.0,1.0559475804500156,2.4247608524679003,2.6075143319932503,1.6608029086913687,1.40103891270405,0.6363647743350549,0.20866768575080144,0.40125620078816526,0.0,0.10856394662496438,0.0,0.712365095242108,0.6006304443311846,0.0,0.11148212211163273,0.17193492587533038,3.3102790429569313,1.1900493433064883,0.4805211365160201,0.2404783277067486,0.5956875368735668,1.1788952613459507,0.6510017290650074,0.9943666864319339,0.7449153822097101,0.5869797310603627,0.022345335072759858,1.3731481093322622,0.9139383513727157,1.0169166113809627,0.0,0.0,0.1135678756825875,0.35134804796156505,0.0,0.0,0.0,0.799348491445402,1.0873849643408553,0.07636796965552832,1.1054243411297753,0.10522309317977097,0.540511719408367,1.5804963797399958,1.5386333764025775,1.2022616618400566,2.0743072646702143,1.7544010152004685,0.0,3.0261921065010378,1.492701989208435,0.38996713300439384,0.7881133156690648,0.0,1.8640390740313915,0.6266219532886058,0.34970814822823826,0.5275336747214974,0.8110963152983643,1.2850410747173995,2.2148024296757276,2.2098474001748083,1.9795131666576604
G87,0.0,0.5448363331211424,0.7309083080692813,0.8799088849774287,0.0,0.0,1.3071859652394484,0.0,2.2536091107554976,0.07447333720180493,0.0,0.42219045081210943,1.045382342833649,0.0,0.0,0.0,1.2769844404188666,0.0,2.5000023845477726,1.9365337081881318,0.0,0.0,0.0,0.0,1.236861649406209,0.9099588222118841,2.219797004452065,0.8178655412831676,0.0,0.5608213021348362,1.7824475376229543,0.0,0.25683936831003146,1.1277929562052786,0.233968354772608,0.8493777049770791,0.0,3.1023908749565354,2.6246335973460373,0.0,1.7946176285546414,0.7404558154565388,0.19922021890271227,0.2814119361586719,0.5061018452027247,0.0,0.0,0.0,1.182493858784353,0.28470693504682043,0.23074401506803546,0.0,0.0,0.0,1.698999848813007,0.0,0.0,1.320523519903135,0.7714822169110634,0.0,0.0,0.0,0.06824334083080433,0.4264202986392596,0.5180266285214868,0.7157990104553954,0.0,0.48065146804238507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889039849909478,1.1448362521508857,1.1380166172859876,0.0728393212625674,1.406808712504512,2.9198707652512663,0.7413343348997025,3.142097492994002,2.0956217561176973,0.0,2.5303931734751197,0.11810951306013957,2.061217614751989,0.0,0.22836892517561314,1.880138548566131,0.756535472212832,0.9342870441465166,1.7212577120642538,0.0,0.4153794140609956,0.0,1.4905886947071185
G88,0.0,0.0,0.17975771637472737,1.1928722755630938,0.0,0.0,0.0,0.0,1.5878345687461914,0.015108448413591357,0.0,0.03147848870814453,0.9444099171188433,0.0,0.0,0.0,0.265768259641339,0.38056436875235305,1.928177358716344,1.1486850591371838,0.0,0.0,0.19645080832412418,0.0,1.1560441039974516,2.2290724020403334,0.0,0.8861426826973624,0.0,0.0,0.8124242641839963,0.0,0.0,1.0023924196889686,0.0,1.0727933415796131,0.0,1.88581101143949,2.5543028690648653,0.0,1.8216987801361637,3.0152631003441446,0.41767247063178287,0.34167333351566437,0.06643209575832838,0.0,0.0,0.0,0.7089919156614507,2.0355803601048015,1.0705635323374745,0.24488266020767913,0.0,0.0,1.7426761182744153,0.0,0.0,1.1105475873205521,0.0,0.0,0.0,0.20010247039099352,0.0,0.09592761322944461,0.963083810925278,0.5056000632646317,0.0,0.0,0.0,0.0,0.6236797390121609,0.0,0.0,0.0,0.2229283778664557,0.2948368471538255,0.711838570745296,0.0,0.05582969401530639,0.2142618445540826,0.8712694759703811,0.0,3.4223005379688174,0.0,3.1077996029484196,0.30329849523741087,1.8828011180721973,0.0,0.0,1.728939402674424,0.0,0.0,1.7731400495442968,1.1489969132802254,1.116796528860691,0.7159367738300385,0.18172916682107643,0.0,0.0,1.8264636589787377
G89,2.470721618725135,1.150014708394263,2.4065176089823623,3.880263157612833,0.12292646651726213,0.0,1.4190909909005796,2.0049151242167,1.223512938208238,2.6095012207305692,0.0,1.998301286619608,0.0,1.263261669377436,0.0,0.0,0.0,1.9459846234041158,0.280669941023458,0.76940235348011,0.0,2.123036760552344,4.249373169862473,3.85055282856478,4.635165401608523,1.575498187431042,0.5783733710904222,1.1568029832045352,1.9978581867428122,0.3905186096800695,1.9490477028081308,1.8050085062723689,0.12502808911621552,0.2174177230648654,0.2477510946257858,0.5367341436715725,1.3328752361999785,0.7333116251664317,0.07769903582417471,0.9175204786212229,1.5953573512794674,1.9158278003543443,2.227936802670127,1.3307689608520068,1.3189784968348246,1.356205665885787,2.3451994414776767,2.468776517015666,2.2692282604173952,2.4164836758019708,2.519392097170199,1.6045444151663502,1.3797885014159337,0.0,2.6229385865886647,2.527602590374876,3.327501291748825,2.062027449193272,1.9481553409711225,1.4913274621748405,2.967104770021537,3.075338230900327,1.282735627054055,1.4542470194988175,1.030981240794572,1.829538027756878,1.0820036956882957,2.4602636870014774,2.865377271278205,3.0488594737930352,2.515351073140666,1.9951855674423202,2.4871620794834066,2.422703746157122,1.2683832879229793,2.925608234813481,3.2791187033195817,0.6038235908278253,1.0474128753557832,0.3830193339872359,0.5790918961513863,0.6976438296151711,1.1847182703879013,1.144269686732083,0.30424578063462526,1.648598318122103,0.8551617359778547,0.27106473093080014,0.0,1.4528607685140036,1.9677753621082297,1.8726451332030953,1.465845244123303,1.3096140491898074,0.7904253549518533,0.3991947761566455,0.06322334049207633,0.29376441228200356,0.0,1.958270460265891
G90,0.0,0.9196646183896351,1.084454313835718,0.0,0.1429413705580841,0.2755820355672688,0.9914414972689195,0.0,1.0299634344150346,0.28413917684012424,0.0,0.2433872930692653,0.16448433613712268,0.0,0.0,0.0,0.2237851754786674,0.0,0.829029933636438,0.5164400288818538,0.0,0.41949687214858716,0.0,0.0,0.4288168750198749,1.898418597384975,0.6316134736699162,0.8842395109118829,0.0,0.43319207539350685,1.3632164271199108,0.0,0.0,0.0,0.14141466436723266,3.0140414476603787,0.0,0.377324393984903,1.8000475797731001,0.01193576271775243,2.5218650259307447,1.640256727275814,0.649593340637904,0.3756061705368913,0.6957959268971159,1.3361283644301298,0.0,0.0,1.1338829467922489,1.0693119102309223,2.1369433789798844,0.0,0.23527502217331608,0.01975182891908183,2.3248392177385973,0.2739238251785437,0.09547330246849332,1.0714837440607479,0.4342218248256421,0.0,0.0,0.3922229630656245,0.0,0.0,1.146009603687242,1.493590765043633,0.0,0.05963377953726174,0.0,0.0,0.5095184387992359,0.0,0.0,0.0,0.0,0.15073766833209873,0.302720379340466,0.0,1.0987718800578248,0.0,0.5240313397539763,0.0,1.7343678355556578,0.0,0.7223538191843205,0.4954173752678163,1.6409625843747053,1.6347243704683943,0.13255278257400346,0.0,0.0,0.0,0.9718346465826291,0.5401872680739305,0.1006927668564077,0.5542027426555795,0.0,1.0407079608036882,0.051246728465380566,3.4186498485068775
G91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413283188439002,0.0,0.6686108368077813,0.0,1.6934290816544237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955853783249309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305370362723512,0.0,0.0,1.072653504490028,0.4272504935710665,0.5080013857067477,0.11631871330476032,0.0,0.0,0.0,0.0,0.40830245629239936,0.0,0.0,0.0,0.4217356793538269,0.12005307909948698,0.06754271786371585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092400477793499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308187932814502,0.0,0.0,0.0,0.7996771833361168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9221741167786153,0.0,0.0,3.9029915221681016e-05,0.0,0.0,0.0,0.0,0.0
G92,0.0,0.0,0.09502532444353287,0.0,0.0,0.5358282006038266,0.11369793040525746,0.0,0.0,0.3709432854511888,0.0,0.4897202556462851,0.0,0.8720201948887586,0.0,0.0,0.0,0.27229611261058234,0.0,0.0,0.0,0.0,0.0,0.0,0.15791692130664312,0.0,0.0,0.03209382767551266,0.0,0.0,0.0,0.0,0.24706220787514968,0.0,0.3616259391859242,0.00454734268968484,0.0,0.0,0.0,0.6036922263098848,0.0,0.0,0.7576224504882808,0.3086378975249398,0.8420692727237779,0.0,0.0,0.00892061575728389,0.0,0.0,0.0,0.0,0.0,0.1926767366206716,0.0,1.1599828627049675,0.0,0.0,0.0,0.0,0.0,0.0,0.14536901159498533,1.1103089641745345,0.0,0.0,0.9588585062115771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913690650526188,0.130362819270025,0.16685539923407788,0.31931211326022035,0.6352513488310919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.421424741474217,0.0,0.45320313755530706,0.4018787014007827,0.0,0.0,0.7972360546057651,0.0,0.0,0.14006812619951123
G93,0.0,0.0,0.0,0.8509574263690873,0.0,0.20106338209383368,0.37319931871445744,0.0,1.9910226134243076,0.6000922403170003,0.10604167850010346,0.0,0.20181362644834264,0.8757697950743489,0.0,0.0,0.23662222492893356,0.0,1.6153888285660447,0.9586129231258635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958042433415658,0.0,0.0,0.0,0.5047218791703058,0.0,0.0,1.774540175181926,0.26667096173103577,0.0,0.1052696854842874,0.0,1.4524939197523434,0.16188101747768907,0.8489243747518451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5117507563891752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906215781877815,0.08466258918352383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19524392288696102,0.0,2.088787709052368,0.0,1.1008940609294473,0.0,0.03737020026990112,0.04980664474580918,0.0,0.5699236444722076,1.2518015563241098,0.30829259537410714,0.0,0.9090859943052272,1.2467790358083448,0.0,0.0,0.0,0.0,1.5550455580067373
G94,0.0,0.1865657236084602,0.15162483566864068,0.878019806538145,0.0,0.0,0.0,0.0,2.485368302617403,2.522766247717527,0.0,0.8256877866286583,0.0,1.0536968887080185,0.0,0.26045390876242785,1.2772716564108697,0.26356599986485013,2.1984167424836896,1.9045330807691205,0.0,0.0,0.20398989285782565,0.12129775310571132,0.9473758236761953,0.8250332461417719,0.0,2.191468530128792,0.0,0.0,2.164272336669019,0.008386244283610554,0.21667678822006248,0.0,0.5563699732682015,0.19621009710158838,0.0,2.1022111596838644,1.7747090230874196,1.418076906162226,0.4653581003166183,0.6937562637045687,2.832558640037669,2.4682866366041636,2.1348661291358035,0.0,0.0,0.0,0.43754011579031976,1.250304965466989,0.5496505026454508,0.2717735901428945,0.0,0.20814253319573195,1.3416504740641748,0.5219627894882651,0.0,0.0,1.961316805046033,0.0,0.0,0.2979281430033263,2.7399463786899014,3.1358988043988774,0.6640383180389674,0.7335881971231895,1.1258871607782577,0.0,0.16331731653690718,0.0,0.0,0.0,0.0,0.0,0.98883823112638,0.0,0.236488126828455,3.2566004768959886,2.8788616163751577,2.335061316716439,1.7505187681382701,0.06633661215871746,1.9715623438850072,0.0,2.060689522517661,0.0,1.1486474165672955,0.8555864474340917,0.36866992760388356,0.517493749174301,1.8966133878132736,2.810464685339181,3.809008965948704,0.0,3.9999720274563715,0.8278645316241432,0.0,0.0588060740226499,0.0,2.3760460664154475
G95,0.0,0.0,0.0,0.8170537759378965,0.0,0.0,0.18576550312674692,0.0,2.6610472173557547,1.6775581801069754,0.0,0.426822227013211,0.5064138433385241,0.09814026000287059,0.0,0.6781698591357188,1.260535246904041,0.3522380948729328,2.464048351883075,1.5624178379612568,0.0,0.0,0.0,0.0,0.0,0.7292176039490869,0.3333696325809104,0.8104544219503409,0.0,0.0,1.1946212895424144,0.0,0.0,0.09312425704597076,0.0,0.2725383694817422,0.0,2.6176646812392175,1.6541934599852974,1.3821713449452016,1.262723679879201,0.29470644374733396,1.665932575450043,1.29708860849946,1.6043992819131416,0.0,0.0,0.0,0.12875339294127938,0.5709637020351482,0.344491770302332,0.0,0.0,0.11208694051130101,0.9783234118587683,0.0,0.0,0.0,0.830629079456255,0.0,0.0,0.0,0.8856283514677641,1.5080948043053,0.6396014429354079,0.46521659010952093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060985401830362856,0.0,0.0,0.5758646025625478,1.4080152294775021,1.411182525422291,0.7736286262916688,0.1218951612598344,2.326824983840602,0.0,2.673642050255888,0.0,1.4283720159549904,1.41579514232871,0.0,1.1487372229056263,0.6457110781600836,0.8544714188744803,3.6763917944191924,2.3460082260019153,0.0,0.0,0.0,0.0,0.0,1.6912615568469362
G96,0.0,0.0,0.2912474048504524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6569011227854569,0.0,0.0,0.0,0.0,0.22977316029321346,0.22942294986804326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5083765026955125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38912883130539744,0.0,0.0,0.0,0.0,0.06022708459934876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04584028408550602,0.7570923129171269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2090133475107725,0.0,0.0,0.0
G97,0.0,0.0,0.0,0.0,0.0,0.0,0.7991172164385762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091044134358571,0.0,0.0,0.0,0.0,0.0,0.048377905673951116,0.0,0.0,0.0,0.0,0.0,0.8216811194286364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169221434335925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3453256085894407,0.0,0.0,0.0,0.0
G98,0.0,1.1665555490978619,0.43606026928872393,0.0,2.8821546223602312,2.1951943866832804,0.0,0.8263003328996129,0.0,0.0,2.1042787464208628,0.8926833451648132,0.05813880525939304,1.0566017585139917,2.3304089690490524,1.3819616457313242,1.7707480686820316,0.0,0.0,0.0,2.562448140186042,0.0,0.0,0.0,0.23662932290118227,1.8875912027473518,0.0,0.0,0.06780332271408517,1.5909576217192756,0.0,1.5722029928195278,1.1096212687143414,0.47433142020448,1.39774914277665,1.82785219186597,0.17603797601612262,0.0,0.0,0.0,0.0,1.5670165882031268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026980337890074653,0.0,0.0,0.0,1.128907984472881,0.1439104674230115,0.0,0.0,0.0,0.0,0.15424165985302515,0.0,0.0,0.0,0.0,0.056978142396378995,0.0,0.4507137023826718,0.0,0.0,0.03388412169502168,0.0,0.0,0.0,0.0,0.12814314520185865,0.0,0.0,0.0,0.0,0.0,1.0330636323297304,2.7674404042705016,0.0,1.5951733289007142,0.0,0.569390410295214,0.0,0.0,0.0,0.0,0.0,0.18752665285288328,0.0,0.0,0.0,0.044361482885689286,0.0,0.0,3.770605477334135,0.347021301801292
G99,0.14713863263956783,1.574509081087053,0.6833938400271772,0.0,2.7182928186731807,1.641064051189537,0.46977195224244894,0.6335527340922757,0.0,0.0,2.3976898493946543,0.0,0.8149794569854952,0.9207507429114228,2.239233135107979,0.7312105686724101,0.1446485167711772,0.8289860433818297,0.0,0.0,3.6621935365658653,0.0,0.0,0.0,0.22764858338188368,2.0814399080758967,0.8702896464895399,0.0,0.0,1.7538769223962698,0.0,0.9115497368490191,0.0995070865068131,1.375645203750229,0.5096675727438434,1.5555157635640118,0.16564380781701954,0.0,0.12821943190919186,0.5359902177590441,0.0,0.9997979397278741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43064138028303434,0.0,0.0,0.0503668660981983,1.441723113734113,1.5297926645755109,0.3124796352149277,0.0,0.0,0.0,0.8296211749856427,0.0,0.0,0.0,0.0,1.0002414155314339,0.0,0.6477216467962987,0.44929599277025845,0.0,0.0,0.0,0.12166289207106859,0.0,0.0,0.08144640735373472,0.0,0.0,0.0,0.0,0.0,1.6793301118835557,3.0393917710446394,0.0,2.0585860105633134,0.0,1.2254206932647664,0.0,0.0,0.0,0.0,0.0,0.14982344598320832,0.0,0.0,0.0,0.5096042007000915,0.24686235860245806,4.589264261812748,0.0,0.0
G100,0.0,0.02482343862798792,0.1313590380709633,0.0,0.6389034615093532,0.0,0.0,0.0,0.3879591394333802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059862443975764,0.43234050437364147,0.0,0.0,0.0,0.0,0.17324933991476665,0.0,0.0,0.0,0.0,0.0,0.42272157661833093,0.0,0.0,0.0,0.0,0.0,0.0,0.2039192562864198,0.3544544589799975,0.07752154953745871,0.0,0.0,0.8482023774970557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048398454063174626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06634768770649216,0.0,0.0,0.0,0.24153857165327014,0.0,0.0,0.0,0.0,1.9891861430886733,0.0,0.0,1.239991848540219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
